,userId,itemId,click,timestamp
5062,30,69417534,12.0,1060795346
5063,30,16579686,16.0,986745716
5064,30,80495422,20.0,945113887
5065,30,69417633,20.0,945122740
5066,30,89417566,8.0,945277094
5067,30,16571777,16.0,1007352836
5068,30,40354278,8.0,945706968
5069,30,14297304,16.0,945277812
5070,30,14273351,20.0,945122218
5071,30,499971,16.0,945113485
5072,30,50460829,12.0,994458116
5073,30,9417160,16.0,951010161
5074,30,16451748,20.0,945122277
5075,30,40511952,12.0,945277588
5076,30,14306940,20.0,948166619
5077,30,16505742,4.0,945113597
5078,30,10500790,16.0,948141601
5079,30,80425274,16.0,994458393
5080,30,59416894,8.0,999626484
5081,30,50478462,12.0,994458432
5082,30,59416894,8.0,945278527
5083,30,90492630,8.0,945277654
5084,30,70460814,16.0,996057525
5085,30,90489840,8.0,945279013
5086,30,99417740,8.0,986009538
5087,30,14308361,16.0,945114746
5088,30,502921,16.0,948141681
5089,30,20297420,12.0,945276587
5090,30,14316301,16.0,948167472
5091,30,14294994,16.0,951008613
5092,30,60464285,16.0,996883776
5093,30,70421766,16.0,945115182
5094,30,14297505,20.0,964459362
5095,30,16549092,4.0,952884892
5096,30,80430690,20.0,994439589
5097,30,370402,20.0,945122065
5098,30,90264303,16.0,945277330
5099,30,49417605,20.0,945112993
5100,30,16446400,20.0,945121922
5101,30,79416888,8.0,994458003
5102,30,20463438,20.0,945114800
5103,30,60506638,20.0,945277064
5104,30,16332722,16.0,960819270
5105,30,16384407,20.0,945122709
5106,30,14291141,16.0,945122526
5107,30,378455,12.0,945276685
5108,30,59416342,16.0,945277588
5109,30,80359047,12.0,945277422
5110,30,16294592,16.0,945277277
5111,30,16251252,16.0,945276660
5112,30,50230895,16.0,945277224
5113,30,14251045,16.0,945277520
5114,30,359046,16.0,948165514
5115,30,14317867,20.0,945114031
5116,30,16556299,8.0,995228802
5117,30,90497680,8.0,945278777
5118,30,29417791,16.0,946161737
5119,30,14308495,16.0,945114071
5120,30,39416913,8.0,945277698
5121,30,16129069,20.0,945115767
5122,30,14272142,12.0,954818652
5123,30,40460839,16.0,945277634
5124,30,16322629,16.0,945122305
5125,30,14301565,16.0,986009342
5126,30,14302176,16.0,945277919
5127,30,50495428,20.0,945276439
5128,30,16578167,20.0,945122219
5129,30,9197894,16.0,944943155
5130,30,90331393,16.0,945277405
5131,30,70460814,16.0,945112993
5132,30,14308361,16.0,945278328
5133,30,16249352,20.0,945115411
5134,30,20464715,16.0,945114453
5135,30,20460821,16.0,948140634
5136,30,16138673,16.0,945278179
5137,30,14283238,16.0,945276493
5138,30,16478007,16.0,945277277
5139,30,39416121,16.0,968786739
5140,30,14243113,20.0,945122127
5141,30,464721,20.0,945122648
5142,30,16338798,20.0,945114031
5143,30,79392590,16.0,945278094
5144,30,16249636,8.0,945277535
5145,30,14274309,8.0,945116219
5146,30,60447248,20.0,945121654
5147,30,50470989,12.0,945122884
5148,30,16384403,8.0,945277742
5149,30,99269749,16.0,946161937
5150,30,90497680,16.0,945115684
5151,30,14297505,16.0,945115018
5152,30,9431868,12.0,945276726
5153,30,14207127,16.0,960820031
5154,30,9417202,16.0,948166511
5155,30,16326377,16.0,948140535
5156,30,16184148,20.0,945115684
5157,30,14169493,16.0,945113656
5158,30,16026545,12.0,945276726
5159,30,30497391,16.0,945278021
5160,30,16383033,8.0,945277405
5161,30,16318217,20.0,945276393
5162,30,50335996,16.0,948140376
5163,30,16538921,20.0,945115727
5164,30,16249631,16.0,945294508
5165,30,16558270,16.0,945114031
5166,30,30465385,12.0,945116219
5167,30,60365233,20.0,945122884
5168,30,16249583,16.0,960918653
5169,30,16134810,16.0,945122819
5170,30,14299022,20.0,945121703
5171,30,16249583,20.0,946162223
5172,30,30486689,12.0,951009961
5173,30,50360231,20.0,945276778
5174,30,50239594,8.0,945277181
5175,30,80223327,12.0,945278043
5176,30,14316301,16.0,945277145
5177,30,16192353,16.0,945277919
5178,30,90495266,12.0,945112993
5179,30,16348451,12.0,945278328
5180,30,404911,12.0,951009383
5181,30,14264400,16.0,990239999
5182,30,16097580,16.0,945277224
5183,30,14297506,12.0,945276900
5184,30,39417743,16.0,945115105
5185,30,14275487,20.0,945277026
5186,30,30477675,4.0,945278630
5187,30,90464712,16.0,945276918
5188,30,16574135,20.0,945113250
5189,30,90472199,8.0,960819972
5190,30,9417650,20.0,945123379
5191,30,19416339,16.0,945280609
5192,30,484724,16.0,948167638
5193,30,90495266,16.0,948167359
5194,30,16138672,16.0,948167200
5195,30,14319445,20.0,945113329
5196,30,14206355,20.0,945113429
5197,30,14275895,16.0,945115727
5198,30,14296259,16.0,952885624
5199,30,60488192,20.0,945114843
5200,30,30429769,20.0,945115217
5201,30,16255459,20.0,945280543
5202,30,89417175,20.0,945123035
5203,30,14309641,16.0,945114984
5204,30,90382170,20.0,945123334
5205,30,39417757,16.0,945114585
5206,30,89416114,16.0,961353806
5207,30,9417075,16.0,945123629
5208,30,30064972,16.0,945115133
5209,30,16129073,16.0,948166413
5210,30,14209427,16.0,945116296
5211,30,16571769,12.0,986009052
5212,30,16168395,16.0,960819546
5213,30,80361936,12.0,945295766
5214,30,80425274,12.0,945295955
5215,30,16268607,16.0,945295766
5216,30,50459996,8.0,945295766
5217,30,14261246,12.0,945295766
5218,30,16332722,16.0,945295766
5219,30,10459093,12.0,945278498
5220,30,70363224,16.0,945295702
5221,30,20460835,16.0,968785945
5222,30,16127851,16.0,945115767
5223,30,30300417,16.0,945116137
5224,30,29416485,12.0,946162006
5225,30,99416482,12.0,945295466
5226,30,14304481,8.0,945114585
5227,30,99245027,20.0,945294292
5228,30,50443825,16.0,945294437
5229,30,19392593,16.0,945114495
5230,30,16579686,16.0,945113844
5231,30,14317255,16.0,948166679
5232,30,59392586,16.0,945294811
5233,30,70456529,20.0,948167359
5234,30,59388481,16.0,945294381
5235,30,10365773,4.0,945295052
5236,30,70288324,16.0,948141124
5237,30,80465142,4.0,945115105
5238,30,499971,20.0,945121755
5239,30,40360236,20.0,945113694
5240,30,40460839,20.0,945294381
5241,30,16311282,16.0,945115628
5242,30,20513631,16.0,960917771
5243,30,80497690,16.0,952885531
5244,30,59416479,12.0,1039068134
5245,30,90478771,16.0,945116296
5246,30,14272142,16.0,945115411
5247,30,40497687,8.0,960819766
5248,30,14297795,12.0,945294508
5249,30,14272138,12.0,945294700
5250,30,79274775,12.0,945122605
5251,30,20474724,20.0,945114819
5252,30,99416482,16.0,968786007
5253,30,80396323,16.0,945294437
5254,30,16338798,12.0,945114638
5255,30,16285224,16.0,944943070
5256,30,14272145,16.0,945123680
5257,30,14297506,12.0,945114495
5258,30,14302213,20.0,945294292
5259,30,16506277,12.0,948166414
5260,30,10487251,8.0,945114673
5261,30,16330504,20.0,945113377
5262,30,16249585,20.0,945123246
5263,30,80488488,16.0,945294508
5264,30,99416095,12.0,951007847
5265,30,14297303,20.0,945114231
5266,30,99245027,16.0,945295323
5267,30,16371066,16.0,952884971
5268,30,16377979,20.0,945294381
5269,30,90495841,20.0,945123035
5270,30,40426195,16.0,945115684
5271,30,9416759,20.0,948166414
5272,30,16311032,16.0,945296019
5273,30,90460667,20.0,945294292
5274,30,30476591,20.0,945123065
5275,30,14272145,20.0,945114800
5276,30,16392537,20.0,945123522
5277,30,16338936,8.0,945114453
5278,30,9416981,16.0,945116137
5279,30,10476587,20.0,945114495
5280,30,70335995,16.0,945114271
5281,30,511572,16.0,945122127
5282,30,16384408,16.0,945294508
5283,30,60354277,16.0,952885104
5284,30,14296219,20.0,945123210
5285,30,89244684,20.0,945123065
5286,30,9319918,16.0,945114365
5287,30,60362526,16.0,945123827
5288,30,16500887,20.0,945114843
5289,30,16194946,16.0,945121960
5290,30,80499967,20.0,945115218
5291,30,16529267,20.0,945112993
5292,30,14260144,20.0,951010688
5293,30,16364691,16.0,945115293
5294,30,14201485,20.0,945123246
5295,30,50360231,20.0,945114271
5296,30,10354270,20.0,945122526
5297,30,30363221,12.0,945113844
5298,30,40427331,16.0,948166855
5299,30,16367237,16.0,945880277
5300,30,16490055,12.0,945294811
5301,30,30365772,16.0,945294509
5302,30,19417555,20.0,945123170
5303,30,14272138,16.0,945115684
5304,30,16217552,16.0,945115218
5305,30,60365742,16.0,944943155
5306,30,10466833,16.0,952885624
5307,30,10500846,12.0,951009284
5308,30,19417555,16.0,945294509
5309,30,14303202,16.0,945295543
5310,30,90500215,16.0,960917865
5311,30,20477256,20.0,945295702
5312,30,9417136,16.0,945296019
5313,30,16138673,16.0,945121560
5314,30,16251221,20.0,945122846
5315,30,16255460,12.0,945115456
5316,30,79431983,16.0,945295052
5317,30,14306948,16.0,945115807
5318,30,90300462,16.0,945879533
5319,30,40297283,20.0,945113981
5320,30,20513443,20.0,945277990
5321,30,16128780,16.0,945277207
5322,30,16348451,12.0,945277674
5323,30,80507095,16.0,945295052
5324,30,16134810,16.0,945295543
5325,30,16428474,12.0,945277556
5326,30,16256067,16.0,945280937
5327,30,40289320,12.0,960918255
5328,30,90464712,12.0,945278359
5329,30,99432043,16.0,994439147
5330,30,16541673,20.0,945114495
5331,30,16134810,20.0,945294509
5332,30,14275486,16.0,945277002
5333,30,60471733,12.0,945115018
5334,30,50507087,16.0,945278156
5335,30,40323442,12.0,945277760
5336,30,69417317,12.0,960819894
5337,30,20463438,16.0,948142097
5338,30,314307,16.0,945278857
5339,30,16323096,20.0,945114724
5340,30,16384403,16.0,945277520
5341,30,29244682,16.0,945278415
5342,30,10421533,16.0,945277797
5343,30,14279019,12.0,1011327941
5344,30,70266685,16.0,980135256
5345,30,30344614,16.0,945278003
5346,30,79432015,12.0,945278893
5347,30,29197874,16.0,948165379
5348,30,16324856,16.0,945880463
5349,30,9416820,20.0,946162247
5350,30,10500790,8.0,945277026
5351,30,49417605,12.0,945122819
5352,30,14318983,16.0,945277971
5353,30,276305,20.0,945276984
5354,30,14270153,20.0,945276587
5355,30,9146834,8.0,945123592
5356,30,79417755,12.0,945276660
5357,30,50321032,20.0,945113887
5358,30,90495266,16.0,968786680
5359,30,14252586,16.0,948140224
5360,30,10464706,12.0,945276960
5361,30,79431983,20.0,945116175
5362,30,50401180,16.0,945276439
5363,30,16390881,16.0,945122330
5364,30,69417633,20.0,945123741
5365,30,16097580,20.0,946162223
5366,30,14231972,16.0,946161879
5367,30,16175365,12.0,948142097
5368,30,14317882,20.0,945114071
5369,30,16477120,16.0,945115767
5370,30,16444928,20.0,945121832
5371,30,16371458,20.0,945277361
5372,30,16044401,16.0,945277460
5373,30,16245598,8.0,945122710
5374,30,16128780,20.0,945116296
5375,30,16249645,12.0,945122710
5376,30,16251248,16.0,945115933
5377,30,14275944,16.0,994439516
5378,30,16249628,20.0,951010688
5379,30,14249510,16.0,986008828
5380,30,16479704,16.0,945278540
5381,30,69417317,12.0,945279033
5382,30,20474724,16.0,948141222
5383,30,60427269,12.0,945276705
5384,30,314312,16.0,949977510
5385,30,16249638,12.0,945279097
5386,30,49417752,20.0,945122010
5387,30,16579687,16.0,948141904
5388,30,30300417,8.0,1030334513
5389,30,80361936,4.0,948165859
5390,30,60500212,20.0,945122605
5391,30,470963,16.0,945276249
5392,30,16436035,16.0,945278278
5393,30,40486655,16.0,945115864
5394,30,50459996,12.0,945296041
5395,30,39417328,16.0,945114192
5396,30,80297422,16.0,945123854
5397,30,50511579,16.0,945113057
5398,30,16338767,16.0,948167081
5399,30,16377979,16.0,952885034
5400,30,70297465,20.0,945114883
5401,30,69031810,16.0,945114961
5402,30,50492948,16.0,945113844
5403,30,16545229,16.0,945123497
5404,30,19416990,12.0,945115767
5405,30,16455853,20.0,945114800
5406,30,16530010,20.0,945294381
5407,30,16399091,20.0,945114883
5408,30,79417717,16.0,986738498
5409,30,70297465,16.0,945294381
5410,30,10490197,12.0,945116252
5411,30,10387119,16.0,945294641
5412,30,464721,20.0,945123317
5413,30,90382170,16.0,945294641
5414,30,16229487,16.0,945294764
5415,30,359046,12.0,945278278
5416,30,10360233,12.0,994457962
5417,30,90472199,12.0,948167472
5418,30,458305,16.0,945294811
5419,30,16574135,12.0,945278244
5420,30,16571772,12.0,948167277
5421,30,16272639,12.0,952884997
5422,30,16294592,20.0,1039070774
5423,30,80354276,4.0,945115480
5424,30,89416411,16.0,945115548
5425,30,16377979,20.0,945113656
5426,30,14319200,4.0,944943070
5427,30,14304483,16.0,945113775
5428,30,16486794,20.0,945294381
5429,30,16256066,16.0,945123718
5430,30,14252586,16.0,951008775
5431,30,10286766,12.0,948166931
5432,30,16285224,16.0,986735779
5433,30,14288187,8.0,945277311
5434,30,60483806,16.0,960818505
5435,30,16134811,12.0,945295156
5436,30,14297304,16.0,945277405
5437,30,16253091,8.0,994439964
5438,30,20446830,16.0,945276856
5439,30,16230034,12.0,945295466
5440,30,14303158,12.0,945276493
5441,30,50096378,16.0,945294437
5442,30,19392593,16.0,945294811
5443,30,16444928,12.0,952744480
5444,30,276305,12.0,945294641
5445,30,14294995,16.0,948166679
5446,30,40492736,16.0,948141369
5447,30,79408746,8.0,968788273
5448,30,16519371,8.0,945295156
5449,30,40501161,16.0,945276960
5450,30,89432005,16.0,945116219
5451,30,50361754,12.0,945295766
5452,30,16208876,12.0,945116220
5453,30,50353891,12.0,945294700
5454,30,89416473,16.0,945295052
5455,30,470963,4.0,945294872
5456,30,30387137,8.0,945113656
5457,30,16454098,20.0,945280501
5458,30,60279725,16.0,946162071
5459,30,14275899,16.0,945294381
5460,30,16249764,16.0,952743252
5461,30,16486795,16.0,945295955
5462,30,9416759,12.0,968787840
5463,30,16541672,12.0,945294700
5464,30,14302338,20.0,945114961
5465,30,20463438,20.0,945276882
5466,30,16578539,12.0,945276439
5467,30,14310048,16.0,945294641
5468,30,50356314,20.0,945115900
5469,30,16271671,16.0,948167638
5470,30,40323890,16.0,945294764
5471,30,14291658,16.0,945276685
5472,30,20479199,16.0,951009217
5473,30,16251256,12.0,945277634
5474,30,60170476,8.0,960917865
5475,30,40373205,12.0,948165999
5476,30,10281151,8.0,945294858
5477,30,448458,8.0,945295069
5478,30,16439333,16.0,945277094
5479,30,14304481,20.0,1037583956
5480,30,60479183,20.0,945278188
5481,30,16579687,12.0,945277113
5482,30,404992,4.0,945295214
5483,30,16436035,20.0,945114406
5484,30,16285227,20.0,945122526
5485,30,60360221,8.0,945278963
5486,30,16301671,20.0,945115512
5487,30,60513851,16.0,945294509
5488,30,14263490,16.0,945276393
5489,30,16502699,16.0,948069839
5490,30,16571772,12.0,945294811
5491,30,14275353,16.0,945114453
5492,30,16578166,16.0,945277718
5493,30,99417189,20.0,945122794
5494,30,90500890,12.0,945115512
5495,30,20344431,12.0,945277654
5496,30,29197874,20.0,945115270
5497,30,16249583,12.0,960918218
5498,30,90336003,12.0,945295543
5499,30,14294993,16.0,948070285
5500,30,16578156,20.0,945276439
5501,30,16479704,20.0,948166591
5502,30,20314311,8.0,945295588
5503,30,16249644,16.0,945294811
5504,30,14272152,12.0,945294509
5505,30,16579686,12.0,945880314
5506,30,20501162,16.0,945295052
5507,30,16477325,12.0,945117801
5508,30,80268877,20.0,948167472
5509,30,14272141,20.0,945117110
5510,30,70472204,16.0,945296110
5511,30,60464285,12.0,954818726
5512,30,30469388,12.0,948141433
5513,30,99417575,16.0,945294700
5514,30,30280301,16.0,945295588
5515,30,49193714,16.0,945295156
5516,30,464721,16.0,945295214
5517,30,70525801,16.0,945278718
5518,30,60459123,12.0,945880314
5519,30,40452194,12.0,945294912
5520,30,14309671,8.0,945294912
5521,30,16556278,16.0,945277094
5522,30,378455,4.0,945116330
5523,30,16324856,16.0,945122740
5524,30,40496174,16.0,946161981
5525,30,49417064,8.0,945122356
5526,30,14320427,16.0,945296019
5527,30,16505741,16.0,945294437
5528,30,30297434,16.0,945294641
5529,30,14231948,8.0,945295214
5530,30,16322692,16.0,945294764
5531,30,14297506,20.0,945294381
5532,30,14196133,20.0,945115345
5533,30,16398831,12.0,945117685
5534,30,16251222,4.0,945295052
5535,30,40437636,8.0,945294858
5536,30,70301165,12.0,945294764
5537,30,14275899,16.0,945295543
5538,30,478394,12.0,968788273
5539,30,79431983,12.0,945295466
5540,30,14300682,16.0,945295543
5541,30,16251259,12.0,945295543
5542,30,16506272,16.0,945295703
5543,30,14303059,8.0,945295588
5544,30,60327948,8.0,945295543
5545,30,16454099,12.0,945295543
5546,30,79197838,8.0,994438963
5547,30,50239594,16.0,945295543
5548,30,14272145,16.0,945117600
5549,30,20478369,8.0,945294641
5550,30,39417644,16.0,945117751
5551,30,69431912,12.0,945117284
5552,30,50492948,12.0,945117855
5553,30,16249598,12.0,986009301
5554,30,80300448,16.0,945118444
5555,30,16535850,20.0,945113775
5556,30,16506279,16.0,945118833
5557,30,16438280,20.0,949984748
5558,30,9319918,12.0,945278292
5559,30,49408540,12.0,1012830681
5560,30,50096378,16.0,945294641
5561,30,30358535,16.0,948167578
5562,30,69416978,16.0,945294764
5563,30,14303059,4.0,945295156
5564,30,90464712,12.0,945115326
5565,30,39417644,16.0,946161135
5566,30,10417512,20.0,945118470
5567,30,59197844,16.0,945118833
5568,30,89432005,8.0,945117855
5569,30,14297304,8.0,945114316
5570,30,60513851,12.0,945117685
5571,30,16571775,16.0,945118444
5572,30,14309641,16.0,945294437
5573,30,80300448,20.0,945114961
5574,30,156162,16.0,945295323
5575,30,14288187,12.0,945116067
5576,30,16139805,20.0,948166619
5577,30,80496172,16.0,945294976
5578,30,70427320,16.0,948141418
5579,30,14202291,16.0,960917771
5580,30,20499908,16.0,986738419
5581,30,29197869,8.0,945294700
5582,30,16452130,20.0,945118236
5583,30,79416360,20.0,945118516
5584,30,14241136,12.0,945118400
5585,30,19417107,16.0,1002769837
5586,30,40495396,16.0,945294764
5587,30,16258512,12.0,945113125
5588,30,10482908,8.0,945113981
5589,30,30511839,12.0,945278645
5590,30,50443825,12.0,945295156
5591,30,16323096,16.0,945294437
5592,30,16403178,20.0,951010736
5593,30,14288301,16.0,945294912
5594,30,429775,16.0,945277046
5595,30,50361754,16.0,945117941
5596,30,59416479,16.0,947306097
5597,30,40354278,16.0,948140044
5598,30,16159050,16.0,945118685
5599,30,16249645,16.0,945118578
5600,30,16249598,8.0,945295588
5601,30,80497812,20.0,945115018
5602,30,10281151,16.0,945295797
5603,30,19417107,20.0,945118093
5604,30,70266685,16.0,961265714
5605,30,16444259,16.0,945114365
5606,30,14262353,16.0,945277277
5607,30,16455853,16.0,945118754
5608,30,16361906,16.0,945115242
5609,30,69275643,16.0,945277046
5610,30,334701,16.0,960715669
5611,30,30378449,16.0,1010373507
5612,30,39197864,16.0,945116175
5613,30,20361152,20.0,945113844
5614,30,14303602,20.0,945115548
5615,30,50419420,20.0,945123854
5616,30,16532987,12.0,945295052
5617,30,99416774,20.0,945295703
5618,30,16332722,16.0,948140634
5619,30,14316300,12.0,951162572
5620,30,19269183,20.0,945115628
5621,30,16184173,16.0,945294811
5622,30,16371458,16.0,945118444
5623,30,14295216,16.0,960658881
5624,30,16578156,16.0,945296019
5625,30,99197899,16.0,945115990
5626,30,79417171,20.0,945123170
5627,30,16236390,12.0,945118516
5628,30,89417175,8.0,945118906
5629,30,89416963,16.0,945294641
5630,30,14306940,20.0,945294641
5631,30,70359038,16.0,945294858
5632,30,16134811,16.0,945295466
5633,30,16507589,20.0,945113775
5634,30,40496174,12.0,945295466
5635,30,14283238,12.0,945123497
5636,30,16249633,16.0,951008850
5637,30,80300467,16.0,945295466
5638,30,29416089,16.0,952885177
5639,30,20507084,20.0,1014613565
5640,30,30471697,16.0,945115864
5641,30,30365772,12.0,945276778
5642,30,16298023,16.0,948167081
5643,30,9431868,8.0,945277311
5644,30,16469228,20.0,945113694
5645,30,14137933,16.0,954815132
5646,30,16446399,16.0,948167200
5647,30,39416121,16.0,948141681
5648,30,20473550,12.0,945118516
5649,30,14294995,12.0,1033398031
5650,30,14320522,8.0,945294811
5651,30,16545525,12.0,945113597
5652,30,90505190,16.0,951008931
5653,30,80511342,20.0,945115727
5654,30,9417532,20.0,945294641
5655,30,16556209,16.0,945115767
5656,30,30425281,16.0,948140431
5657,30,20350648,16.0,1039070693
5658,30,9417136,8.0,945116137
5659,30,16323096,20.0,945113057
5660,30,14231941,20.0,948069950
5661,30,99244674,16.0,951009217
5662,30,16101014,12.0,945278929
5663,30,40486655,12.0,986738761
5664,30,14285835,16.0,952885578
5665,30,90427625,12.0,945295766
5666,30,9416764,16.0,946590784
5667,30,14294994,16.0,945115767
5668,30,16249628,16.0,968785158
5669,30,29431928,20.0,949713340
5670,30,30490200,16.0,960918160
5671,30,80217977,12.0,945117941
